cart,Record Count
"{""pbj"":1,""cupc"":1,""deathchoc"":1,""mamaog"":3,""sexyback"":1,""matcha"":1}",1
"{""pistachio"":1,""mamaog"":2,""cornflakes"":2,""matcha"":2}",1
"{""cornflakes"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""babyog"":1}",1
"{""cornflakes"":1,""sexyback"":1,""bae"":1}",1
"{""sexyback"":4,""hella"":1}",1
"{""banultimate~s"":1,""triplec"":1}",1
"{""matcha"":1,""babyog"":1,""triplec"":1,""claus"":1,""cornflakes"":1}",1
"{""babyog"":3,""claus"":1,""mamaog"":1}",1
"{""mamaog"":1,""sexyback"":1,""doubletrouble"":1,""cupc"":1}",1
"{""doubletrouble"":1,""mamaog"":1,""bae"":1,""fudge"":1}",1
"{""bae"":9,""deathcake"":1}",1
"{""pistachio"":2,""mamaog"":1,""doubletrouble"":1}",1
"{""redvelvet"":2,""hella"":2,""deathchoc"":1}",1
"{""doubletrouble"":4,""triplec"":1}",1
"{""babyog"":1,""mamaog"":2,""sexyback"":1,""doubletrouble"":1}",1
"{""deathchoc"":1,""bae"":1,""redbrownie"":1,""fudge"":1}",1
"{""deathchoc"":1,""strawcheese"":1,""bae"":4,""fudge"":5}",1
"{""babyog"":1,""mamaog"":2,""matcha"":1,""cornflakes"":1}",1
"{""redvelvet"":1,""salt"":1,""matcha"":2}",1
"{""peanut"":2,""mamaog"":1}",1
"{""redvelvet"":1,""sexyback"":1,""matcha"":1}",1
"{""pbj"":2,""hella"":2,""redvelvet"":1}",1
"{""cupc"":1,""redvelvet"":1,""bae"":1}",1
"{""heart-S&redvelvet,white.pink"":1,""mamaog"":1,""triplec"":1,""sexyback"":1,""matcha"":1,""babyog"":1}",1
"{""cupc"":1,""hella"":1,""pbj"":1,""mayong~s"":1}",1
"{""valrhona"":1,""redvelvet"":1,""salt"":1,""strawcheese"":1,""cornflakes"":6,""babyog"":2,""triplec"":1,""doubletrouble"":1,""bancheese~s"":2,""pistachio"":2}",1
"{""salt"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""deathchoc"":1,""mamaog"":1,""hella"":1,""matcha"":1}",1
"{""cupc"":1,""doubletrouble"":1,""triplec"":1}",1
"{""bae"":5,""fudge"":4,""mamaog"":1,""doubletrouble"":1}",1
"{""salt"":2,""cornflakes"":1,""fudge"":3,""bae"":3,""redbrownie"":3}",1
"{""bae"":5,""fudge"":4,""doubletrouble"":1,""hella"":1}",1
"{""doubletrouble"":2,""babyog"":1,""sexyback"":2}",1
"{""mamaog"":1,""sexyback"":1,""cornflakes"":0,""triplec"":1,""matcha"":2}",1
"{""redvelvet"":3,""claus"":3,""matcha"":3,""cornflakes"":2,""doubletrouble"":2,""pistachio"":2}",1
"{""salt"":1,""deathchoc"":1,""matcha"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""sexyback"":2,""triplec"":1,""matcha"":2}",1
"{""redvelvet"":1,""fudge"":2,""bae"":2,""redbrownie"":2}",1
"{""redbrownie"":3,""fudge"":3,""bae"":3,""cornflakes"":1}",1
"{""pbj"":1,""salt"":1,""matcha"":2,""sexyback"":2,""triplec"":2,""doubletrouble"":2,""babyog"":2,""mamaog"":2}",1
"{""strawcheese"":1,""deathchoc"":2}",1
"{""hella"":1,""pbj"":1,""claus"":1}",1
"{""hella"":1,""salt"":1,""pbj"":1}",1
"{""pistachio"":3,""claus"":3,""mamaog"":2,""triplec"":2,""babyog"":1,""sexyback"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""cupc"":1,""redvelvet"":1,""mamaog"":2}",1
"{""sexyback"":1,""mamaog"":1,""doubletrouble"":1,""matcha"":1}",1
"{""sexyback"":2,""babyog"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""triplec"":1,""sexyback"":1,""cupc"":1,""babyog"":1}",1
"{""mamaog"":1,""babyog"":1,""triplec"":1,""doubletrouble"":1}",1
"{""babyog"":2,""mamaog"":1}",1
"{""doubletrouble"":1,""triplec"":1,""sexyback"":1,""cornflakes"":1}",1
"{""pbj"":1,""sexyback"":1,""pistachio"":1}",1
"{""matcha"":1,""babyog"":1,""claus"":1}",1
"{""cupc"":2,""hella"":1,""pbj"":1,""redbrownie"":3,""fudge"":3,""bae"":3}",1
"{""hella"":1,""mamaog"":1,""sexyback"":1,""babyog"":1}",1
"{""fudge"":5,""redbrownie"":2,""bae"":2,""banultimate~s"":1}",1
"{""banog~s"":1,""banultimate~s"":1,""mayong~s"":1}",1
"{""chocpudding_slice"":1,""kiss_slice"":1,""cornflakes"":1}",1
"{""hella"":1,""redvelvet"":1,""bae"":1}",1
"{""mamaog"":2,""babyog"":2,""matcha"":2,""doubletrouble"":2,""sexyback"":2,""triplec"":2}",1
"{""redbrownie"":2,""fudge"":2,""deathchoc"":1,""pbj"":1}",1
"{""doubletrouble"":1,""sexyback"":1,""matcha"":1,""mamaog"":1,""triplec"":1}",1
"{""redvelvet"":1,""pbj"":1,""sexyback"":1,""doubletrouble"":1,""triplec"":1,""redbrownie"":2,""bae"":2}",1
"{""cupc"":1,""redbrownie"":2}",1
"{""doubletrouble"":1,""strawcheese"":1}",1
"{""babyog"":1,""sexyback"":1,""cornflakes"":1,""mamaog"":1,""triplec"":1}",1
"{""sexyback"":1,""babyog"":1,""mamaog"":1,""triplec"":1}",1
"{""redvelvet"": 1, ""mamaog"": 2}",1
"{""cupc"":1,""deathchoc"":1,""hella"":1,""pbj"":1,""redvelvet"":1,""salt"":1,""peanut"":1,""valrhona"":1}",1
"{""matcha"":3,""sexyback"":1,""doubletrouble"":1}",1
"{""carrot_slice"":1,""pbj"":1}",1
"{""hella"":4,""cupc"":4}",1
"{""matcha"":1,""cupc"":1,""redvelvet"":1,""salt"":1}",1
"{""doubletrouble"":1,""pbj"":1,""cornflakes"":1}",1
"{""hella"":1,""redvelvet"":1,""pistachio"":1,""deathchoc"":1}",1
"{""cupc"":1,""hella"":2,""pbj"":1,""salt"":1,""redvelvet"":1}",1
"{""doubletrouble"":1,""fudge"":2,""redbrownie"":1}",1
"{""cornflakes"":2,""matcha"":1,""babyog"":2,""sexyback"":2,""triplec"":1,""doubletrouble"":1,""mamaog"":1,""pistachio"":1,""claus"":1}",1
"{""babyog"":1,""sexyback"":2,""mamaog"":1,""doubletrouble"":1}",1
"{""pbj"":3,""hella"":3}",1
"{""triplec"":1,""mamaog"":1,""matcha"":1,""sexyback"":1,""cornflakes"":2,""babyog"":1,""salt"":1,""hella"":1,""pbj"":1}",1
"{""cupc"":1,""pbj"":1,""peanut"":1}",1
"{""peanut"":1,""mamaog"":1,""bannuts~s"":1,""cornflakes"":1}",1
"{""salt"":1,""sexyback"":1,""cornflakes"":1,""bae"":1}",1
"{""sexyback"":1,""deathchoc"":1,""hella"":1}",1
"{""cupc"":1,""hella"":1,""pistachio"":1,""triplec"":1}",1
"{""cornflakes"":5,""matcha"":3,""sexyback"":2,""doubletrouble"":2}",1
"{""hella"":1,""pbj"":1,""pistachio"":1,""claus"":1,""triplec"":1}",1
"{""doubletrouble"":1,""mamaog"":1,""sexyback"":1,""triplec"":1,""babyog"":1}",1
"{""triplec"":2,""doubletrouble"":2,""mamaog"":1}",1
"{""pbj"":2,""cornflakes"":1}",1
"{""babyog"":1,""doubletrouble"":1,""mamaog"":1,""triplec"":1,""sexyback"":1,""redvelvet"":1}",1
"{""fudge"":6,""bae"":1,""redbrownie"":2}",1
"{""cupc"":2,""deathchoc"":2,""bae"":6,""fudge"":6,""redbrownie"":6}",1
"{""babyog"":2,""cornflakes"":1}",1
"{""valrhona"":1,""cornflakes"":2}",1
"{""deathchoc"":1,""hella"":1,""cupc"":1}",1
"{""salt"":1,""mamaog"":1,""triplec"":1,""sexyback"":1}",1
"{""cupc"":2,""pbj"":2,""crack"":2}",1
"{""hella"":1,""redvelvet"":1,""bae"":1,""fudge"":1}",1
"{""cupc"":2,""cornflakes"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""triplec"":2,""matcha"":1,""doubletrouble"":2}",1
"{""mamaog"":1,""fudge"":3,""bae"":3,""redbrownie"":3}",1
"{""redbrownie"":5,""fudge"":6,""bae"":7}",1
"{""babyog"":1,""mamaog"":1,""cornflakes"":1,""triplec"":1,""sexyback"":1}",1
"{""matcha"": 2, ""sexyback"": 1, ""triplec"": 1}",1
"{""salt"":1,""doubletrouble"":1,""bae"":2}",1
"{""hella"":1,""bae"":5,""redbrownie"":4}",1
"{""banultimate~s"":1,""hella"":1,""sexyback"":1}",1
"{""doubletrouble"":1,""triplec"":1,""mamaog"":1,""babyog"":1}",1
"{""hella"":3,""cupc"":3,""deathchoc"":3,""pbj"":3,""salt"":3,""redvelvet"":3}",1
"{""deathchoc"":2,""cupc"":2,""hella"":2,""pbj"":2}",1
"{""pbj"":1,""redbrownie"":1,""fudge"":1,""bae"":1}",1
"{""doubletrouble"":0,""sexyback"":0,""redvelvet"":1,""deathchoc"":1}",1
"{""heart-S&ganache,dark.gold"":1,""heart-S&redvelvet,white.pink"":1,""hammer"":1}",1
"{""mamaog"":1,""sexyback"":2,""cornflakes"":1,""doubletrouble"":1}",1
"{""fudge"":2,""redbrownie"":3,""bae"":3}",1
"{""pbj"":1,""salt"":1,""cornflakes"":1,""triplec"":1}",1
"{""banultimate~s"":1,""banog~s"":2,""bannuts~s"":1}",1
"{""doubletrouble"":6,""matcha"":3,""sexyback"":2,""mamaog"":1}",1
"{""mamaog"":2,""cornflakes"":1,""matcha"":1,""doubletrouble"":1,""claus"":1}",1
"{""sexyback"":1,""redbrownie"":1}",1
"{""mamaog"":4,""doubletrouble"":2,""triplec"":2,""sexyback"":2,""babyog"":1,""cornflakes"":1}",1
"{""fudge"":1,""hella"":1,""pbj"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""sexyback"":1,""matcha"":1,""cornflakes"":1,""fudge"":1}",1
"{""babyog"":1,""sexyback"":1,""mamaog"":1,""matcha"":1,""triplec"":1}",1
"{""matcha"":4,""mamaog"":3,""sexyback"":3,""babyog"":1,""triplec"":1}",1
"{""pbj"":2,""sexyback"":1,""mamaog"":1}",1
"{""cupc"":1,""pbj"":1,""mayong~s"":1}",1
"{""redvelvet"":1,""redbrownie"":3,""fudge"":3,""bae"":3,""sexyback"":2,""cornflakes"":1}",1
"{""cupc"":1,""pbj"":1,""redvelvet"":1}",1
"{""redbrownie"":9,""mayong~s"":1}",1
"{""valrhona"":2,""triplec"":1,""sexyback"":1,""matcha"":1,""pbj"":0}",1
"{""mamaog"":1,""cornflakes"":1,""redvelvet"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""deathchoc"":1,""cupc"":1}",1
"{""redvelvet"":1,""pbj"":2,""mamaog"":1,""doubletrouble"":2,""sexyback"":2}",1
"{""triplec"":1,""doubletrouble"":1,""babyog"":1,""cornflakes"":1,""matcha"":1,""pbj"":1}",1
"{""matcha"":2,""doubletrouble"":1,""triplec"":3,""cornflakes"":6}",1
"{""claus"":1,""babyog"":1,""sexyback"":1}",1
"{""redbrownie"":3,""fudge"":3,""bae"":3,""hella"":1}",1
"{""mamaog"":4,""babyog"":4,""sexyback"":4,""pistachio"":4,""claus"":4,""triplec"":1}",1
"{""cupc"":1,""sexyback"":1,""redbrownie"":1,""doubletrouble"":1}",1
"{""triplec"": 1, ""redbrownie"": 1, ""bae"": 1}",1
"{""pbj"":1,""deathchoc"":1,""hella"":1}",1
"{""fudge"":1,""redbrownie"":1,""doubletrouble"":1}",1
"{""cupc"":1,""pbj"":1,""mamaog"":1,""babyog"":1,""sexyback"":1,""cornflakes"":1,""pistachio"":1}",1
"{""deathchoc"":1,""hella"":1,""cupc"":1,""doubletrouble"":1,""sexyback"":1,""mamaog"":1,""matcha"":1,""cornflakes"":1}",1
"{""deathchoc"":2,""pbj"":1,""peanut"":1}",1
"{""pistachio"":1,""claus"":1,""cornflakes"":1,""banog~s"":1}",1
"{""deathchoc"":1,""redvelvet"":1,""banog~s"":1,""bancheese~s"":1}",1
"{""cornflakes"":2,""sexyback"":1,""mamaog"":1,""doubletrouble"":1,""pistachio"":1}",1
"{""fudge"":8,""bae"":3,""redbrownie"":7}",1
"{""bae"":6,""redbrownie"":6,""fudge"":6,""deathchoc"":1}",1
"{""pbj"": 1, ""bae"": 6, ""hella"": 1}",1
"{""pbj"":1,""salt"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""banultimate~s"":1,""pbj"":1,""pistachio"":2}",1
"{""ferrero_slice"":1,""chocpudding_slice"":1,""blackout_slice"":1}",1
"{""claus"":1,""mamaog"":1,""babyog"":1}",1
"{""cupc"":1,""salt"":1,""bae"":1,""fudge"":1,""triplec"":1}",1
"{""doubletrouble"":4,""triplec"":2,""mamaog"":2,""sexyback"":2,""babyog"":2}",1
"{""mamaog"":1,""babyog"":1,""matcha"":2}",1
"{""cupc"":1,""doubletrouble"":0,""hella"":1}",1
"{""matcha"":3,""sexyback"":3,""triplec"":2,""mamaog"":2,""babyog"":2}",1
"{""deathchoc"":1,""mayong~s"":1,""redvelvet"":1}",1
"{""hella"":1,""cupc"":1,""salt"":1,""bae"":3}",1
"{""matcha"":3,""doubletrouble"":2,""cornflakes"":2,""mamaog"":2,""sexyback"":1,""triplec"":1,""claus"":1}",1
"{""sexyback"":1,""mamaog"":2,""babyog"":1,""doubletrouble"":1}",1
"{""matcha"":1,""triplec"":1,""mamaog"":1,""hella"":1,""redvelvet"":1}",1
"{""matcha"":1,""deathchoc"":2}",1
"{""doubletrouble"":2,""matcha"":2,""mamaog"":1,""cupc"":0,""pbj"":1}",1
"{""heart-S&redvelvet,white.pink"":1,""hella"":1,""hammer"":1}",1
"{""valrhona"":1,""peanut"":1,""cornflakes"":1}",1
"{""valrhona"":3,""deathchoc"":1}",1
"{""fudge"":3,""mamaog"":1}",1
"{""matcha"":1,""triplec"":1,""babyog"":1,""hella"":1}",1
"{""salt"":1,""redvelvet"":1,""peanut"":1,""valrhona"":1}",1
"{""salt"":1,""matcha"":2}",1
"{""doubletrouble"":2,""cornflakes"":1,""pistachio"":1}",1
"{""deathchoc"":1,""pistachio"":2,""cornflakes"":1}",1
"{""strawcheese"":1,""hella"":1,""banultimate~s"":1}",1
"{""cornflakes"":1,""sexyback"":1,""claus"":1}",1
"{""sexyback"":2,""babyog"":2,""cornflakes"":1}",1
"{""salt"":3,""cupc"":1,""sexyback"":1}",1
"{""sexyback"":1,""pistachio"":2,""claus"":2}",1
"{""salt"":2,""cupc"":1,""pbj"":1}",1
"{""doubletrouble"":1,""mamaog"":1,""babyog"":1,""hella"":1}",1
"{""hella"": 1}",1
"{""mamaog"":1,""sexyback"":1,""matcha"":1,""bae"":1,""fudge"":1,""redbrownie"":1}",1
"{""hella"":3,""pbj"":2,""salt"":1}",1
"{""babyog"":1,""deathchoc"":1,""fudge"":1}",1
"{""sexyback"":1,""mamaog"":1,""cornflakes"":1,""redvelvet"":1}",1
"{""salt"":1,""pbj"":0,""redvelvet"":1}",1
"{""deathchoc"":1,""hella"":1,""banultimate~s"":1}",1
"{""pbj"":1,""redvelvet"":1,""matcha"":2,""claus"":2,""babyog"":1}",1
"{""babyog"":1,""sexyback"":1,""matcha"":1,""triplec"":2,""cornflakes"":3,""doubletrouble"":4}",1
"{""pbj"":1,""peanut"":1,""cornflakes"":1}",1
"{""babyog"":1,""redvelvet"":1,""pbj"":1}",1
"{""hella"":1,""mamaog"":2,""doubletrouble"":1,""triplec"":1,""sexyback"":1}",1
"{""cupc"":2,""pbj"":1,""matcha"":1}",1
"{""peanut"":1,""babyog"":1}",1
"{""fudge"":2,""matcha"":1,""sexyback"":1}",1
"{""bannutella~s"":4,""cupc"":1,""hella"":1}",1
"{""sexyback"":0,""fudge"":2}",1
"{""pbj"":1,""cupc"":1,""salt"":1}",1
"{""pbj"":1,""deathchoc"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""hella"":2,""cupc"":2,""deathchoc"":2,""pbj"":1}",1
"{""salt"":2,""bae"":3,""redbrownie"":3,""fudge"":3,""babyog"":1,""triplec"":2,""doubletrouble"":3}",1
"{""salt"":1,""cupc"":1,""pbj"":1,""hella"":1}",1
"{""strawcheese"":1,""triplec"":1,""cornflakes"":1}",1
"{""redvelvet"":1,""cornflakes"":1,""triplec"":1,""matcha"":1}",1
"{""redvelvet"":1,""pbj"":1,""sexyback"":1}",1
"{""doubletrouble"":1,""pistachio"":1,""matcha"":1,""claus"":1}",1
"{""redvelvet"":1,""triplec"":1,""mamaog"":1,""redbrownie"":1,""bae"":1}",1
"{""fudge"":2,""bae"":2,""redbrownie"":5,""pbj"":1}",1
"{""hella"":2,""doubletrouble"":1,""mamaog"":1}",1
"{""sexyback"":2,""mamaog"":2,""babyog"":1,""doubletrouble"":2,""claus"":2,""pistachio"":2,""matcha"":1}",1
"{""bae"":13,""mamaog"":2,""sexyback"":3,""doubletrouble"":2,""triplec"":3,""babyog"":5,""redbrownie"":5}",1
"{""babyog"":1,""bae"":1}",1
"{""doubletrouble"":1,""mamaog"":1,""hella"":1}",1
"{""cupc"":1,""pbj"":1,""babyog"":4,""sexyback"":4,""mamaog"":4,""matcha"":2,""triplec"":2,""doubletrouble"":4,""claus"":2,""pistachio"":2}",1
"{""bae"":2,""fudge"":2,""redbrownie"":2}",1
"{""bannutella~s"":1,""deathchoc"":1}",1
"{""doubletrouble"":1,""mamaog"":1,""sexyback"":1,""matcha"":1,""cornflakes"":1,""ferrero_slice"":1}",1
"{""cupc"":1,""hella"":1,""salt"":1,""pbj"":2}",1
"{""mamaog"":1,""babyog"":1,""doubletrouble"":1,""claus"":1,""pistachio"":1}",1
"{""cornflakes"":2,""mamaog"":2,""triplec"":1}",1
"{""fudge"":3,""bae"":3,""redbrownie"":3,""salt"":1}",1
"{""babyog"":1,""triplec"":1,""redvelvet"":1,""hella"":1}",1
"{""cupc"":1,""hella"":1,""deathchoc"":2}",1
"{""cupc"":1,""valrhona"":1,""matcha"":2,""mamaog"":1}",1
"{""hella"":1,""sexyback"":1,""cornflakes"":1,""bae"":1}",1
"{""doubletrouble"":1,""triplec"":1,""bae"":2,""fudge"":2}",1
"{""bae"":5,""fudge"":3,""redbrownie"":1}",1
"{""sexyback"":2,""mamaog"":2,""doubletrouble"":2,""babyog"":1,""matcha"":1,""cornflakes"":1,""pistachio"":1,""claus"":1,""triplec"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""redvelvet"":1,""pistachio"":1,""sexyback"":1,""triplec"":1,""claus"":1}",1
"{""matcha"":1,""pistachio"":1,""mamaog"":1}",1
"{""mamaog"":3,""sexyback"":3,""babyog"":2,""triplec"":1,""matcha"":2,""doubletrouble"":1}",1
"{""cornflakes"":0,""fudge"":1,""doubletrouble"":1}",1
"{""doubletrouble"":1,""matcha"":1,""sexyback"":1,""cornflakes"":1,""mamaog"":1}",1
"{""sexyback"":1,""cupc"":1,""bae"":1}",1
"{""bae"":2,""doubletrouble"":1,""mamaog"":1}",1
"{""sexyback"":2,""mamaog"":1,""babyog"":1,""cornflakes"":1}",1
"{""redbrownie"":4,""pbj"":1,""hella"":1,""cupc"":1}",1
"{""hella"":2,""redvelvet"":1,""sexyback"":1}",1
"{""bae"":6,""redbrownie"":3,""fudge"":9}",1
"{""babyog"":1,""doubletrouble"":1,""sexyback"":1,""mamaog"":2,""triplec"":1,""bae"":3,""fudge"":3,""redbrownie"":3}",1
"{""chocpudding_slice"":1,""berry_slice"":1}",1
"{""berry_slice"":1,""redbrownie"":3,""sexyback"":2}",1
"{""deathchoc"":2,""cupc"":2,""pbj"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""fudge"":2,""bae"":1,""redbrownie"":1,""cupc"":1}",1
"{""redbrownie"":9,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""mamaog"":1,""babyog"":1}",1
"{""cornflakes"":3,""matcha"":3,""triplec"":2,""sexyback"":3,""mamaog"":3,""doubletrouble"":2,""babyog"":1}",1
"{""matcha"":1,""mamaog"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1,""fudge"":2,""redbrownie"":1,""bae"":1}",1
"{""salt"":2,""pbj"":2,""doubletrouble"":2,""sexyback"":2,""cornflakes"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""sexyback"":1}",1
"{""bannutella~s"":2,""deathchoc"":1,""bancheese~s"":1}",1
"{""redvelvet"":1,""salt"":1,""deathchoc"":1}",1
"{""babyog"":1,""matcha"":1,""triplec"":1,""sexyback"":1,""mamaog"":1}",1
"{""triplec"":2,""doubletrouble"":2,""cornflakes"":2,""babyog"":2,""sexyback"":2,""mamaog"":1,""matcha"":1,""pbj"":1,""hella"":1,""fudge"":3,""redbrownie"":3,""bae"":3,""chocpudding_slice"":1,""kiss_slice"":1,""ferrero_slice"":1}",1
"{""redvelvet"":1,""cornflakes"":1,""matcha"":1}",1
"{""sexyback"":1,""mamaog"":1,""pistachio"":1,""banultimate~s"":1,""mayong~s"":1}",1
"{""redvelvet"":1,""triplec"":1,""doubletrouble"":1,""bae"":3,""redbrownie"":3,""fudge"":3}",1
"{""claus"":1,""sexyback"":1,""matcha"":1}",1
"{""sexyback"":1,""bae"":8,""redbrownie"":1}",1
"{""deathchoc"":1,""redvelvet"":1,""cupc"":1,""crack"":1}",1
"{""matcha"":5,""pistachio"":3,""doubletrouble"":2,""sexyback"":2}",1
"{""redvelvet"":1,""crack"":1}",1
"{""redbrownie"":2,""bae"":7,""redvelvet"":1,""hella"":1}",1
"{""doubletrouble"":1,""triplec"":1,""mamaog"":1,""pistachio"":2,""cornflakes"":1,""sexyback"":1}",1
"{""doubletrouble"":1,""matcha"":1,""cornflakes"":1}",1
"{""mamaog"":1,""sexyback"":1,""cornflakes"":1,""matcha"":1}",1
"{""mamaog"":2,""doubletrouble"":1,""sexyback"":1,""claus"":1,""fudge"":4}",1
"{""pbj"":1,""cornflakes"":1,""pistachio"":1}",1
"{""hella"":1,""cupc"":1,""deathchoc"":2,""pbj"":1}",1
"{""sexyback"": 1, ""matcha"": 1}",1
"{""mamaog"":1,""triplec"":1,""banog~s"":1}",1
"{""triplec"":2,""mamaog"":1,""sexyback"":1,""salt"":1,""peanut"":1,""valrhona"":1}",1
"{""cornflakes"":3,""sexyback"":1,""pbj"":1}",1
"{""doubletrouble"":1,""cornflakes"":1,""mamaog"":1}",1
"{""deathchoc"":1,""salt"":1,""banultimate~s"":2}",1
"{""claus"":1,""pistachio"":1,""doubletrouble"":2,""triplec"":1}",1
"{""peanut"":1,""cupc"":1}",1
"{""bannutella~s"":1,""babyog"":1}",1
"{""matcha"":1,""triplec"":1,""pistachio"":1,""mamaog"":1,""doubletrouble"":2,""fudge"":1}",1
"{""salt"":1,""doubletrouble"":1,""fudge"":4}",1
"{""hella"":1,""babyog"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""doubletrouble"":1,""sexyback"":1,""mamaog"":1,""pbj"":1}",1
"{""cornflakes"":5,""doubletrouble"":2,""sexyback"":3,""matcha"":2}",1
"{""chocpudding_slice"":1,""pbj"":1}",1
"{""cupc"":1,""salt"":1,""valrhona"":1}",1
"{""bae"":12,""redbrownie"":12,""fudge"":12,""redvelvet"":1,""hella"":1}",1
"{""mamaog"":1,""doubletrouble"":1,""triplec"":1,""sexyback"":1}",1
"{""salt"":1,""hella"":1,""babyog"":1}",1
"{""claus"":1,""doubletrouble"":2,""mamaog"":1}",1
"{""matcha"":3,""babyog"":2}",1
"{""doubletrouble"":2,""cornflakes"":1,""pistachio"":1,""sexyback"":1,""pbj"":1}",1
"{""deathchoc"":1,""bae"":4,""redbrownie"":3,""fudge"":2}",1
"{""cupc"": 1, ""hella"": 1, ""babyog"": 2}",1
"{""deathchoc"":1,""claus"":1,""pistachio"":1}",1
"{""doubletrouble"":1,""babyog"":1,""sexyback"":2,""mamaog"":1}",1
"{""pbj"":1,""deathchoc"":1,""doubletrouble"":2}",1
"{""mamaog"":2,""doubletrouble"":1,""sexyback"":1,""cornflakes"":1}",1
"{""salt"":3,""pbj"":1}",1
"{""fudge"":6,""redbrownie"":3,""bancheese~s"":1,""bannutella~s"":1,""banog~s"":1}",1
"{""cupc"":1,""doubletrouble"":1,""cornflakes"":1}",1
"{""deathchoc"":1,""mamaog"":1,""triplec"":1,""doubletrouble"":1}",1
"{""matcha"":1,""cornflakes"":1,""mamaog"":3,""doubletrouble"":2,""triplec"":1,""sexyback"":2,""babyog"":1,""claus"":1}",1
"{""deathchoc"":1,""redvelvet"":1,""matcha"":1,""triplec"":1}",1
"{""mamaog"":3,""doubletrouble"":3,""sexyback"":2,""babyog"":1}",1
"{""bae"":1,""fudge"":1,""redbrownie"":1,""sexyback"":1}",1
"{""hella"":2,""doubletrouble"":1}",1
"{""babyog"":1,""sexyback"":1,""mamaog"":1,""triplec"":1,""cornflakes"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""claus"":1,""pistachio"":1}",1
"{""sexyback"":1,""doubletrouble"":1,""mamaog"":2,""cornflakes"":1}",1
"{""bae"":3,""redbrownie"":3,""fudge"":3,""mamaog"":1,""sexyback"":1,""cornflakes"":1}",1
"{""sexyback"":1,""matcha"":1,""cornflakes"":1,""triplec"":1}",1
"{""triplec"":3,""doubletrouble"":2,""matcha"":1,""pistachio"":1,""mamaog"":1,""sexyback"":1,""babyog"":1,""claus"":1,""cornflakes"":1}",1
"{""hella"":4,""salt"":2}",1
"{""valrhona"":1,""mamaog"":2,""babyog"":1}",1
"{""pbj"":1,""hella"":1,""sexyback"":0}",1
"{""valrhona"":1,""giftbox"":1,""bae"":4,""fudge"":4}",1
"{""mamaog"":1,""sexyback"":1,""doubletrouble"":1,""cornflakes"":1,""triplec"":1}",1
"{""cupc"":1,""salt"":1,""sexyback"":1}",1
"{""pistachio"":1,""doubletrouble"":4,""triplec"":1,""matcha"":4,""sexyback"":2,""bannutella~s"":1}",1
"{""banana_slice"":1,""carrot_slice"":1}",1
"{""sexyback"":3,""triplec"":1,""pistachio"":1}",1
"{""pbj"":1,""banultimate~s"":1,""babyog"":1,""sexyback"":1,""pistachio"":1,""claus"":1,""mamaog"":1}",1
"{""deathcake"":1,""cupc"":1,""hella"":1}",1
"{""doubletrouble"":2,""triplec"":2,""matcha"":1}",1
"{""redvelvet"":1,""pbj"":1,""pistachio"":2}",1
"{""mamaog"":3,""doubletrouble"":3,""triplec"":3,""babyog"":2,""pistachio"":1}",1
"{""cornflakes"":2,""doubletrouble"":2,""matcha"":2}",1
"{""claus"":1,""doubletrouble"":1,""babyog"":1,""cornflakes"":1}",1
"{""cornflakes"":1,""sexyback"":1,""salt"":1}",1
"{""bae"":5}",1
"{""matcha"":3,""cornflakes"":1}",1
"{""bannuts~s"":1,""doubletrouble"":1}",1
"{""doubletrouble"":1,""fudge"":2}",1
"{""kiss_slice"":1,""hella"":1}",1
"{""mamaog"":2,""sexyback"":1,""pistachio"":1,""doubletrouble"":1}",1
"{""claus"":2,""cornflakes"":1,""mamaog"":1}",1
"{""applecake"":1,""kiss_slice"":1}",1
"{""fudge"":6,""redbrownie"":2,""bae"":1}",1
"{""bae"":2,""fudge"":6,""redbrownie"":1,""matcha"":1,""doubletrouble"":3,""mamaog"":1}",1
"{""mamaog"":1,""pistachio"":1,""sexyback"":2,""babyog"":2,""matcha"":2,""triplec"":1,""cornflakes"":1,""deathchoc"":1,""redvelvet"":1,""salt"":1,""hella"":1,""pbj"":1,""cupc"":1}",1
"{""pbj"":1,""babyog"":1,""matcha"":1,""triplec"":1,""mamaog"":1,""doubletrouble"":1}",1
"{""mamaog"":1,""sexyback"":1,""pbj"":1,""fudge"":3,""bae"":3,""redbrownie"":3}",1
"{""cupc"":1,""mamaog"":1,""doubletrouble"":1,""sexyback"":1}",1
