cart,Record Count
"{""custom"":[{""title"":""Lady in pink / สีชมพูอ่อน ( ชมพูพาสเทล) / รสชาติมะพร้าว"",""price"":1800,""quantity"":1,""id"":""jgzmm1em7pb""}],""heart-S&redvelvet.pink"":1}",1
"{""redvelvet"":4}",1
"{""mayong~s"":1,""redvelvet"":1,""hella"":1}",1
"{""mayong-1lb"":0,""coconut-1lb"":1}",1
"{""bancheese~s"":2,""banultimate~s"":2,""mayong~s"":2,""carrot-1lb"":0,""coconut-1lb"":1}",1
"{""hella"":2,""salt"":2,""peanut"":2,""cupccake-1lb"":1,""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""6xfkkpj8hj"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":4,""DOUBLE TROUBLE"":0,""MAMA OG"":2,""MATCHA POWWOW"":0,""SEXY BACK"":4,""TRIPLE C"":0,""extra"":"""",""title"":""Large box of 12""}]}",1
"{""redvelvet"":0,""carrot_slice"":3,""mayong~l"":1}",1
"{""deathchoc"":3,""cupc"":1,""pbj"":1,""redvelvet"":1}",1
"{""berry-1lb"":1,""berry_slice"":2}",1
"{""deathchoc"":1,""cupc"":1,""ferrero_slice"":1}",1
"{""cupc"":1,""hella"":1,""salt"":1,""deathchoc"":1}",1
"{""redvelvet"":1,""salt"":1}",1
"{""mayong~s"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":0,""id"":""gh7l46ph13r"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""},{""count"":""9"",""price"":360,""quantity"":1,""id"":""kld5kx24zc"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":9,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""8v8pjvdj75"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":9,""extra"":"""",""title"":""Small box of 9""}],""bancheese~s"":2}",1
"{""pbj"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""j0djkpmfxhs"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""15s0hm7bm73"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""coconut-1lb"":1,""banana-1lb"":1}",1
"{""mayong~s"":6,""coconut_slice"":2,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""9uvqkihp6eq"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""j75mkrfvce"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":3,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""zbgl4c9sen"",""BAE BROWNIE"":9,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":9,""extra"":"""",""title"":""Double box of 18""},{""count"":""18"",""price"":640,""quantity"":1,""id"":""fhgjcxdhl1"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":18,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Double box of 18""}]}",1
"{""hella"":1,""pbj"":1,""redvelvet"":1}",1
"{""gift"":[{""count"":""3"",""price"":1300,""quantity"":1,""id"":""2b04bql3lv7"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":""Ferrero Rocher"",""title"":""Medium bouquet of 3""}]}",1
"{""custom"":[{""title"":""เค้ก 4 ชั้น รสชาติ​ Chocolate caramel ***ตกเเต่งสีดำำ สีเทา สีทอง***"",""price"":6500,""quantity"":1,""id"":""eg5mpbbnoll""}]}",1
"{""chocpudding-1lb"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""3peslbdh21r"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""mayong~s"":2,""carrot_slice"":1}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""ykttzudhhu9"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":2,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""banog~s"":1,""salt"":1}",1
"{""banultimate~s"":3,""bancheese~s"":2}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""2vmlwbnck6"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""58o80zrokr9"",""BAE BROWNIE"":5,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":4,""extra"":"""",""title"":""Small box of 9""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""1i3ppcat6ky"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}],""cupc"":1,""deathchoc"":1}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""jf2125kc1k"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":5,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""mayong~s"":1,""hella"":1}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""1q979gon2i"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""gvjrda2yu7p"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":0,""extra"":"""",""title"":""Small box of 5""}]}",1
"{""heart-set&redvelvet,ganache.pinkgold"":1,""custom"":[{""title"":""Customized Butter Cake 2lb"",""price"":3000,""quantity"":0,""id"":""lgxty9dehar""},{""title"":""Customized Butter Cake 2lb"",""price"":2500,""quantity"":1,""id"":""ye37b4z7xy""}],""heart-S&ganache.gold"":1}",1
"{""mayong~s"":0,""soft"":[{""count"":""0"",""price"":180,""quantity"":1,""id"":""gucrqk1y057"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Soft cookies""}]}",1
"{""banultimate~s"":1,""redvelvet"":1,""coconut_slice"":1}",1
