datetime,cart,Record Count,total_price
"Jul 16, 2021","{""sundae"":2,""fat"":2}",1,582
"Jul 16, 2021","{""cereal"":2,""fat"":1}",1,560
"Jul 16, 2021","{""pbj"":1,""fat"":1}",1,280
"Jul 16, 2021","{""salt"":1,""chocpudding_slice"":1,""coconut_slice"":1}",1,590
"Jul 16, 2021","{""fat"":2,""banultimate~s"":1}",1,390
"Jul 16, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""ub9ul7jfhk"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":2,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""pbj"":1,""deathchoc"":1,""cereal"":1,""fat"":2}",1,1140
"Jul 16, 2021","{""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""y4edempm4cg"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":6,""extra"":"""",""title"":""Double box of 18""}],""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""rp0uawggur"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1090
"Jul 16, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""e9gxo9tnhl7"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,360
"Jul 16, 2021","{""custom"":[{""title"":""Moon cake"",""price"":0,""quantity"":1,""id"":""x1xumlqbdt""}]}",1,52
"Jul 16, 2021","{""bannuts~s"":2,""banog~s"":2}",1,572
"Jul 16, 2021","{""fat"":1}",1,181
"Jul 16, 2021","{""cereal"":6}",1,780
"Jul 16, 2021","{""cupccake-1lb"":1}",1,950
"Jul 16, 2021","{""blackout-1lb"":1,""valrhona"":1,""cupc"":1}",1,1967
"Jul 16, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""y0yhh71f4k"",""SINFUL SUNDAE"":6,""CEREAL KILLER"":0,""MILK CANDY"":0,""FAT KID FROYO"":0,""extra"":"""",""title"":""Icecream box of 6""}]}",1,825
"Jul 16, 2021","{""custom"":[{""title"":""ขนมไหว้พระจันทร์"",""price"":0,""quantity"":1,""id"":""vluh78b4ibh""}],""sundae"":0}",1,132
"Jul 16, 2021","{""kiss-1lb"":1}",1,1957
"Jul 16, 2021","{""fat"":2}",1,260
"Jul 16, 2021","{""candy"":3,""cereal"":1}",1,390
"Jul 16, 2021","{""sundae"":0,""fat"":0,""cereal"":0,""candy"":0,""ferrero_slice"":1,""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""tgq3clkknwg"",""SINFUL SUNDAE"":0,""CEREAL KILLER"":2,""MILK CANDY"":2,""FAT KID FROYO"":2,""extra"":"""",""title"":""Icecream box of 6""},{""count"":""6"",""price"":750,""quantity"":1,""id"":""937oh2gtjpu"",""SINFUL SUNDAE"":5,""CEREAL KILLER"":0,""MILK CANDY"":0,""FAT KID FROYO"":1,""extra"":"""",""title"":""Icecream box of 6""}]}",1,1740
"Jul 16, 2021","{""fat"":1,""cereal"":1,""valrhona"":0,""bannuts~s"":1}",1,390
"Jul 16, 2021","{""cereal"":1,""fat"":1,""candy"":1,""banog~s"":1}",1,576
"Jul 16, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""ygvutk0fud9"",""BAE BROWNIE"":2,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":1,""extra"":"""",""title"":""Small box of 9""}],""cupc"":1,""deathcake"":1}",1,1223
"Jul 16, 2021","{""chocpudding-2lb"":1,""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""9q8i6koek9"",""SINFUL SUNDAE"":0,""CEREAL KILLER"":2,""MILK CANDY"":2,""FAT KID FROYO"":2,""extra"":"""",""title"":""Icecream box of 6""}]}",1,3338
"Jul 16, 2021","{""fat"":2,""berry_slice"":1,""banultimate~s"":1,""bancheese~s"":1,""cereal"":1,""pbj"":1}",1,1050
"Jul 16, 2021","{""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""z0qao28l65k"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":2,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Large box of 8""}]}",1,598
"Jul 16, 2021","{""sundae"":1,""redvelvet"":2,""salt"":2}",1,730
"Jul 15, 2021","{""chocpudding-2lb"":1,""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""7hwbihzx4so"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,2481
"Jul 15, 2021","{""hella"":1,""banultimate~s"":1}",1,325
"Jul 15, 2021","{""fat"":1,""cereal"":1,""candy"":2,""soft"":[{""count"":""0"",""price"":180,""quantity"":1,""id"":""gwukqmax08a"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":2,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""jqe9soisaq9"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,1060
"Jul 15, 2021","{""sundae"":6}",1,780
"Jul 15, 2021","{""coconut_slice"":1,""carrot_slice"":1,""banana_slice"":1,""chocpudding_slice"":1,""cupc"":1,""salt"":1,""hella"":1,""pbj"":1,""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""403wx32ix4h"",""SINFUL SUNDAE"":2,""CEREAL KILLER"":2,""MILK CANDY"":2,""FAT KID FROYO"":0,""extra"":"""",""title"":""Icecream box of 6""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""l3kbtue7n69"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,2694
"Jul 15, 2021","{""cookie"":[{""count"":""12"",""price"":990,""quantity"":2,""id"":""26lwekpc50s"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":2,""MAMA OG"":1,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":2,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""05za19fgwi96"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}],""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""fqbucpz0mxh"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,2500
"Jul 15, 2021","{""ferrero_slice"":1,""hella"":1}",1,450
"Jul 15, 2021","{""coconut-1lb"":1}",2,3781
"Jul 15, 2021","{""redvelvet"":1,""cupc"":1,""brownie"":[{""count"":""18"",""price"":640,""quantity"":1,""id"":""18vlxge13qs"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":12,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Double box of 18""}],""bannuts~s"":1}",1,1155
"Jul 15, 2021","{""fat"":2,""cereal"":1,""sundae"":2,""banog~s"":1}",1,869
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""mznwtyg216j"",""SINFUL SUNDAE"":0,""CEREAL KILLER"":6,""MILK CANDY"":0,""FAT KID FROYO"":0,""extra"":"""",""title"":""Icecream box of 6""}]}",1,750
"Jul 15, 2021","{""fat"":2,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""5mpw9dnf58f"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,450
"Jul 15, 2021","{""cereal"":4,""candy"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""3v57dzrobtk"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1100
"Jul 15, 2021","{""sundae"":0,""pbj"":2,""cupc"":2,""redvelvet"":2,""hella"":2,""salt"":2,""deathchoc"":2,""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""778q970943o"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":2,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":2,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}]}",1,2790
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""opsapfrpe4o"",""SINFUL SUNDAE"":3,""CEREAL KILLER"":0,""MILK CANDY"":0,""FAT KID FROYO"":3,""extra"":"""",""title"":""Icecream box of 6""}],""cereal"":2,""hella"":1,""cupc"":1}",1,1291
"Jul 15, 2021","{""fat"":1,""sundae"":1,""hella"":2,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""oq8w2by1aai"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":4,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1010
"Jul 15, 2021","{""fat"":2}",8,3226
"Jul 15, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""9uq75xjqyt"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,360
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""hx60e0ay13m"",""SINFUL SUNDAE"":6,""CEREAL KILLER"":0,""MILK CANDY"":0,""FAT KID FROYO"":0,""extra"":"""",""title"":""Icecream box of 6""}],""cereal"":1,""candy"":1}",1,1010
"Jul 15, 2021","{""fat"":1,""sundae"":1,""cupccake-1lb"":1}",1,1210
"Jul 15, 2021","{""cereal"":3,""sundae"":1}",1,583
"Jul 15, 2021","{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""me5u7hum0wt"",""BABY OG"":2,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":1,""MAMA OG"":2,""MATCHA POWWOW"":1,""SEXY BACK"":2,""TRIPLE C"":2,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""carrot_slice"":1}",1,1210
"Jul 15, 2021","{""care"":1}",1,1450
"Jul 15, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""4995j10w93s"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""90gv6z10rau"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}],""banultimate~s"":1,""banog~s"":1}",1,1070
"Jul 15, 2021","{""coconut-2lb"":1}",1,2800
"Jul 15, 2021","{""fat"":1,""sundae"":1,""bannutella~s"":1}",1,462
"Jul 15, 2021","{""hella"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""i5ju5leno1"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}]}",1,575
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""xsgudlev6xo"",""SINFUL SUNDAE"":2,""CEREAL KILLER"":2,""MILK CANDY"":0,""FAT KID FROYO"":2,""extra"":"""",""title"":""Icecream box of 6""}],""fat"":2}",1,1080
"Jul 15, 2021","{""heart-set&redvelvet,ganache.pinkgold"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""9isjdw83x6"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":0,""MATCHA POWWOW"":1,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1773
"Jul 15, 2021","{""heart-S&redvelvet.gold"":0,""heart-S&redvelvet.pink"":1}",1,657
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""frvqrbhu7go"",""SINFUL SUNDAE"":2,""CEREAL KILLER"":2,""MILK CANDY"":0,""FAT KID FROYO"":2,""extra"":"""",""title"":""Icecream box of 6""}]}",1,865
"Jul 15, 2021","{""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""er3ybjjk6ui"",""BAE BROWNIE"":4,""FUDGE BROWNIE BITES"":5,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}]}",1,462
"Jul 15, 2021","{""heart-S&redvelvet.pink"":1}",1,625
"Jul 15, 2021","{""kiss-1lb"":1}",1,1923
"Jul 15, 2021","{""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""1ex01h5stxi"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":1,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":2,""TRIPLE C"":2,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""sundae"":1,""cereal"":1}",1,1452
"Jul 15, 2021","{""sundae"":1,""coconut_slice"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""8xbt783q1qs"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,800
"Jul 15, 2021","{""coconut-1lb"":1,""cereal"":2,""sundae"":2,""fat"":2,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""xquxyxtl0bl"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,2947
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":2,""id"":""f2iy4slddfv"",""SINFUL SUNDAE"":0,""CEREAL KILLER"":0,""MILK CANDY"":0,""FAT KID FROYO"":6,""extra"":"""",""title"":""Icecream box of 6""}],""coconut_slice"":1}",1,1500
"Jul 15, 2021","{""redvelvet"":1,""cupc"":1,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""x8znmwyw9we"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}],""fat"":3,""cereal"":0}",1,1050
"Jul 15, 2021","{""fat"":2,""sundae"":1,""cereal"":1}",1,641
"Jul 15, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""815wbkx0koo"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":1,""MAMA OG"":2,""MATCHA POWWOW"":2,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""a41fepva91i"",""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":9,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""extra"":"""",""title"":""Small box of 9""}],""redvelvet"":1,""banog~l"":1}",1,1535
"Jul 15, 2021","{""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""xjk5b4h8wis"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}]}",1,585
"Jul 15, 2021","{""deathchoccake-1lb"":1,""hella"":1,""custom"":[{""title"":""เพิ่มกล่องใสใส่เค้ก (ใช้กล่องใสผูกโบว์ แทนกล่องกระดาษ)"",""price"":100,""quantity"":1,""id"":""pbzrl4xdos""}]}",1,1330
"Jul 15, 2021","{""cereal"":1,""sundae"":0,""fat"":2}",1,486
"Jul 15, 2021","{""cereal"":1,""sundae"":1,""hella"":1}",1,410
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""ej80c9rcw7h"",""SINFUL SUNDAE"":2,""CEREAL KILLER"":2,""MILK CANDY"":0,""FAT KID FROYO"":2,""extra"":"""",""title"":""Icecream box of 6""}]}",1,825
"Jul 15, 2021","{""custom"":[{""title"":""Red velvet 1 lb "",""price"":1500,""quantity"":1,""id"":""u652lpuhnwq""}],""sundae"":0,""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""83fig5uhmjj"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,2277
"Jul 15, 2021","{""sundae"":1,""fat"":1}",1,312
"Jul 15, 2021","{""kiss-1lb#dearest"":1}",1,2141
"Jul 15, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""wgcdffjay0h"",""BABY OG"":1,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":1,""MATCHA POWWOW"":0,""SEXY BACK"":2,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,497
"Jul 15, 2021","{""bancheese~l"":1,""pbj"":2,""valrhona"":2,""cupc"":2,""bancheese~s"":1,""salt"":1,""hella"":1,""redvelvet"":1,""deathchoc"":1,""peanut"":1,""soft"":[{""count"":""0"",""price"":90,""quantity"":1,""id"":""ejytc1sqtke"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""BAE BROWNIE"":0,""FUDGE BROWNIE BITES"":0,""RED VELVET CREAM CHEESE BROWNIE BITES"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Soft cookies""}]}",1,2300
"Jul 15, 2021","{""banana_slice"":1,""chocpudding_slice"":1,""berry_slice"":1}",1,737
"Jul 15, 2021","{""cookie"":[{""count"":""5"",""price"":450,""quantity"":0,""id"":""iwflnxq8ct7"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":0,""MAMA OG"":2,""MATCHA POWWOW"":0,""SEXY BACK"":1,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""},{""count"":""12"",""price"":990,""quantity"":1,""id"":""2pt18lg53ii"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":6,""DOUBLE TROUBLE"":0,""MAMA OG"":3,""MATCHA POWWOW"":0,""SEXY BACK"":3,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""coconut_slice"":1,""kiss_slice"":1}",1,1450
"Jul 15, 2021","{""fat"":2,""sundae"":3,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""2moplbcc7rt"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":1,""DOUBLE TROUBLE"":1,""MAMA OG"":2,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":1,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1100
"Jul 15, 2021","{""sundae"":2,""salt"":1,""deathchoc"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""trwlsyg88ig"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":3,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":2,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,1010
"Jul 15, 2021","{""coconut-2lb"":1,""pbj"":1}",1,3134
"Jul 15, 2021","{""chocpudding-1lb"":1}",3,6164
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""vhim628r3i8"",""SINFUL SUNDAE"":2,""CEREAL KILLER"":0,""MILK CANDY"":0,""FAT KID FROYO"":4,""extra"":"""",""title"":""Icecream box of 6""}]}",1,750
"Jul 15, 2021","{""giftboxbrownie"":[{""count"":""8"",""price"":520,""quantity"":1,""id"":""l4yj3or3b0b"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Large box of 8""}],""sundae"":0}",1,643
"Jul 15, 2021","{""fat"":10}",1,1403
"Jul 15, 2021","{""fat"":5}",1,837
"Jul 15, 2021","{""valrhona"":3}",1,450
"Jul 15, 2021","{""icecream"":[{""count"":""6"",""price"":750,""quantity"":1,""id"":""tbycrfuufdq"",""SINFUL SUNDAE"":2,""CEREAL KILLER"":2,""MILK CANDY"":0,""FAT KID FROYO"":2,""extra"":"""",""title"":""Icecream box of 6""}]}",1,832
"Jul 15, 2021","{""kiss-1lb#dearest"":1,""mixedberry-1lb"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""bbf96jllcz4"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":5,""DOUBLE TROUBLE"":0,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}],""coconut_slice"":1}",1,4438
"Jul 15, 2021","{""sundae"":2,""redvelvet"":1,""deathchoc"":1}",1,560
"Jul 15, 2021","{""cereal"":1,""sundae"":1,""fat"":1}",1,390
"Jul 15, 2021","{""bancheese~s"":6,""cookie"":[{""count"":""12"",""price"":990,""quantity"":1,""id"":""jyl818konrh"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":0,""DOUBLE TROUBLE"":6,""MAMA OG"":0,""MATCHA POWWOW"":0,""SEXY BACK"":0,""TRIPLE C"":6,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Large box of 12""}],""redvelvet"":6,""salt"":6,""brownie"":[{""count"":""9"",""price"":360,""quantity"":1,""id"":""pfmahixv4u"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":1,""RED VELVET CREAM CHEESE BROWNIE BITES"":2,""extra"":"""",""title"":""Small box of 9""}]}",1,4131
"Jul 15, 2021","{""fat"":4}",1,520
"Jul 14, 2021","{""cereal"":1,""sundae"":1,""cookie"":[{""count"":""5"",""price"":450,""quantity"":1,""id"":""88t13vq6ijc"",""BABY OG"":0,""CORNFLAKE MARSHMALLOW"":2,""DOUBLE TROUBLE"":1,""MAMA OG"":1,""MATCHA POWWOW"":1,""SEXY BACK"":0,""TRIPLE C"":0,""PISTACHIO CRANBERRY"":0,""MRS CLAUS OATMEAL COOKIE"":0,""extra"":"""",""title"":""Small box of 5""}]}",1,807
"Jul 14, 2021","{""heart-L&redvelvet.pink"":1}",1,2424
"Jul 14, 2021","{""brownie"":[{""count"":""18"",""price"":640,""quantity"":0,""id"":""9em9z25zjif"",""BAE BROWNIE"":6,""FUDGE BROWNIE BITES"":6,""RED VELVET CREAM CHEESE BROWNIE BITES"":6,""extra"":"""",""title"":""Double box of 18""},{""count"":""9"",""price"":360,""quantity"":1,""id"":""nhf4m57pt1"",""BAE BROWNIE"":3,""FUDGE BROWNIE BITES"":3,""RED VELVET CREAM CHEESE BROWNIE BITES"":3,""extra"":"""",""title"":""Small box of 9""}],""cupc"":1}",1,732
