datetime,cart,Record Count,total_price
"Jun 24, 2021, 5:45:06 AM","{""hella"":1,""cupc"":1,""deathchoc"":1,""pbj"":1,""salt"":1,""redvelvet"":1,""bae"":6,""redbrownie"":6,""fudge"":6}",1,1540
"Jun 24, 2021, 5:45:27 AM","{""sexyback"":2,""mamaog"":1,""babyog"":1,""doubletrouble"":1}",1,450
"Jun 24, 2021, 6:03:14 AM","{""hella"":1,""pbj"":1}",1,300
"Jun 24, 2021, 6:20:29 AM","{""matcha"":1,""mamaog"":1,""bae"":1,""redbrownie"":1}",1,260
"Jun 24, 2021, 6:26:46 AM","{""pbj"":2}",1,300
"Jun 24, 2021, 6:33:27 AM","{""bae"":3,""redbrownie"":3,""fudge"":3}",1,360
"Jun 24, 2021, 7:03:28 AM","{""redvelvet"":1,""salt"":1}",1,300
"Jun 24, 2021, 7:03:36 AM","{""cupc"":1}",1,150
"Jun 24, 2021, 7:03:51 AM","{""cornflakes"":2,""salt"":1,""bancheese~s"":1,""banog~s"":1}",1,610
"Jun 24, 2021, 7:11:13 AM","{""sexyback"":5}",1,450
"Jun 24, 2021, 7:20:03 AM","{""mamaog"":2,""doubletrouble"":2,""cornflakes"":1}",1,450
"Jun 24, 2021, 7:20:56 AM","{""salt"":1}",1,150
"Jun 24, 2021, 7:22:11 AM","{""babyog"":2,""cornflakes"":2,""doubletrouble"":1,""mamaog"":2,""matcha"":2,""sexyback"":2,""triplec"":1}",1,1080
"Jun 24, 2021, 8:04:26 AM","{""cupc"":1}",1,150
"Jun 24, 2021, 8:04:41 AM","{""cornflakes"":2,""sexyback"":2,""mamaog"":2,""babyog"":1,""doubletrouble"":1}",1,720
"Jun 24, 2021, 8:20:57 AM","{""cupc"":1}",1,150
"Jun 24, 2021, 8:21:02 AM","{""hella"":1}",1,150
"Jun 24, 2021, 8:34:14 AM","{""bae"":2,""fudge"":2,""redbrownie"":5}",1,360
"Jun 24, 2021, 8:34:36 AM","{""cupc"":1,""deathchoc"":1}",1,300
"Jun 24, 2021, 9:20:53 AM","{""hella"":2}",1,300
"Jun 24, 2021, 9:21:03 AM","{""sexyback"":1}",1,90
"Jun 24, 2021, 9:21:11 AM","{""hella"":1}",1,150
"Jun 24, 2021, 9:21:15 AM","{""cupc"":1}",1,150
"Jun 24, 2021, 10:02:51 AM","{""cornflakes"":1,""babyog"":1}",1,180
"Jun 24, 2021, 10:03:27 AM","{""salt"":1,""hella"":1,""redvelvet"":1,""doubletrouble"":1}",1,540
"Jun 24, 2021, 10:58:40 AM","{""pbj"":1,""hella"":1,""banultimate~s"":1}",1,430
"Jun 24, 2021, 10:58:48 AM","{""bannutella~s"":1}",1,130
"Jun 24, 2021, 10:59:29 AM","{""mamaog"":2,""doubletrouble"":1}",1,270
"Jun 24, 2021, 11:02:45 AM","{""triplec"":1}",1,90
"Jun 24, 2021, 11:04:40 AM","{""doubletrouble"":1,""matcha"":1}",1,180
"Jun 24, 2021, 11:05:07 AM","{""pbj"":1}",1,150
"Jun 24, 2021, 11:06:34 AM","{""mamaog"":3,""doubletrouble"":2,""sexyback"":2,""triplec"":1,""matcha"":1,""cornflakes"":1,""babyog"":2}",1,990
"Jun 24, 2021, 11:07:02 AM","{""deathchoc"":1}",1,150
"Jun 24, 2021, 11:09:42 AM","{""sexyback"":1,""cornflakes"":1,""babyog"":1,""mamaog"":1,""doubletrouble"":1}",1,450
"Jun 24, 2021, 11:10:39 AM","{""mamaog"":1,""babyog"":1}",1,180
"Jun 24, 2021, 11:11:09 AM","{""triplec"":1}",1,90
"Jun 24, 2021, 11:15:42 AM","{""banultimate~s"":2,""mamaog"":1}",1,350
"Jun 24, 2021, 11:27:30 AM","{""cupc"":1}",1,150
"Jun 24, 2021, 11:45:26 AM","{""cupc"":1,""hella"":1}",1,300
"Jun 24, 2021, 11:52:50 AM","{""cupc"":1,""salt"":1}",1,300
"Jun 24, 2021, 11:52:56 AM","{""triplec"":1}",1,90
"Jun 24, 2021, 11:53:03 AM","{""matcha"":1,""cornflakes"":1}",1,180
"Jun 24, 2021, 12:11:16 PM","{""doubletrouble"":1,""triplec"":1}",1,180
"Jun 24, 2021, 12:23:16 PM","{""doubletrouble"":1,""sexyback"":1}",1,180
"Jun 24, 2021, 12:24:08 PM","{""matcha"":1}",1,90
"Jun 24, 2021, 12:24:19 PM","{""hella"":1,""pbj"":1,""redvelvet"":1}",1,450
"Jun 24, 2021, 12:41:20 PM","{""mamaog"":1}",1,90
"Jun 24, 2021, 1:12:09 PM","{""cornflakes"":2,""sexyback"":2,""matcha"":1}",1,450
"Jun 24, 2021, 1:12:20 PM","{""triplec"":1,""cornflakes"":1}",1,180
"Jun 24, 2021, 1:12:33 PM","{""doubletrouble"":1,""sexyback"":1}",1,180
"Jun 24, 2021, 1:19:20 PM","{""sexyback"":1}",1,90
"Jun 25, 2021, 2:22:40 AM","{""cupc"":1,""hella"":5}",1,900
"Jun 25, 2021, 3:54:57 AM","{""cupc"":1,""hella"":1}",1,300
"Jun 25, 2021, 3:58:42 AM","{""sexyback"":1}",1,90
"Jun 25, 2021, 3:58:47 AM","{""doubletrouble"":1}",1,90
"Jun 25, 2021, 4:16:08 AM","{""mamaog"":1,""sexyback"":2}",1,270
"Jun 25, 2021, 4:16:17 AM","{""mamaog"":1}",1,90
"Jun 25, 2021, 4:16:34 AM","{""cornflakes"":1,""babyog"":1,""sexyback"":1}",1,270
"Jun 25, 2021, 4:41:09 AM","{""bae"":3,""redbrownie"":3,""fudge"":3,""triplec"":1,""matcha"":1,""doubletrouble"":2,""mamaog"":2,""babyog"":2,""sexyback"":2,""cornflakes"":2}",1,1350
"Jun 25, 2021, 5:06:30 AM","{""mamaog"":1,""babyog"":1,""doubletrouble"":1,""sexyback"":1,""cornflakes"":1}",1,450
"Jun 25, 2021, 5:21:34 AM","{""hella"":1,""doubletrouble"":1}",1,240
"Jun 25, 2021, 5:46:19 AM","{""sexyback"":1,""mamaog"":1,""salt"":1}",1,330
"Jun 25, 2021, 5:57:54 AM","{""pbj"":1,""fudge"":1}",1,190
"Jun 25, 2021, 5:58:16 AM","{""fudge"":2,""doubletrouble"":1}",1,170
"Jun 25, 2021, 6:11:10 AM","{""bae"":3,""fudge"":3,""redbrownie"":3}",1,360
"Jun 25, 2021, 6:12:02 AM","{""mamaog"":1,""sexyback"":1}",1,180
"Jun 25, 2021, 6:14:41 AM","{""mamaog"":1}",1,90
"Jun 25, 2021, 6:25:35 AM","{""doubletrouble"":1,""mamaog"":1}",1,180
"Jun 25, 2021, 6:35:09 AM","{""mamaog"":1}",1,90
"Jun 25, 2021, 6:38:36 AM","{""cornflakes"":5,""matcha"":4,""babyog"":3}",1,990
"Jun 25, 2021, 6:43:44 AM","{""pbj"":1,""deathchoc"":1,""cupc"":1,""hella"":1,""redvelvet"":1}",1,750
"Jun 25, 2021, 6:44:02 AM","{""salt"":1}",1,150
"Jun 25, 2021, 6:59:05 AM","{""redbrownie"":26,""fudge"":1}",1,1080
"Jun 25, 2021, 6:59:11 AM","{""deathchoc"":1,""hella"":1,""cupc"":1}",1,450
"Jun 25, 2021, 7:10:32 AM","{""mamaog"":1,""matcha"":1}",1,180
"Jun 25, 2021, 7:48:08 AM","{""doubletrouble"":1,""sexyback"":1,""triplec"":1,""mamaog"":1,""babyog"":1}",1,450
"Jun 25, 2021, 7:50:17 AM","{""fudge"":6,""bae"":3,""redvelvet"":1}",1,510
"Jun 25, 2021, 7:51:18 AM","{""bae"":7,""fudge"":3,""salt"":1,""deathchoc"":1}",1,700
"Jun 25, 2021, 8:00:25 AM","{""pbj"":1,""cupc"":1}",1,300
"Jun 25, 2021, 8:00:50 AM","{""doubletrouble"":1,""sexyback"":1,""pbj"":1}",1,330
"Jun 25, 2021, 8:07:23 AM","{""cornflakes"":1}",1,90
"Jun 25, 2021, 8:07:34 AM","{""matcha"":1,""banultimate~s"":1}",1,220
"Jun 25, 2021, 8:26:28 AM","{""doubletrouble"":2,""redvelvet"":1}",1,330
"Jun 25, 2021, 8:26:40 AM","{""deathchoc"":1,""pbj"":1}",1,300
"Jun 25, 2021, 8:26:50 AM","{""mamaog"":1,""triplec"":1}",1,180
"Jun 25, 2021, 8:44:29 AM","{""babyog"":1,""sexyback"":1,""mamaog"":1}",1,270
"Jun 25, 2021, 8:44:47 AM","{""doubletrouble"":1,""pbj"":1,""redvelvet"":1}",1,390
"Jun 25, 2021, 9:31:18 AM","{""doubletrouble"":1}",1,90
"Jun 25, 2021, 9:31:39 AM","{""mamaog"":2,""sexyback"":1,""matcha"":1,""cornflakes"":1,""hella"":1}",1,600
"Jun 25, 2021, 9:31:45 AM","{""redvelvet"":1}",1,150
"Jun 25, 2021, 9:37:11 AM","{""mamaog"":1,""sexyback"":1,""babyog"":1,""triplec"":1,""doubletrouble"":1}",1,450
"Jun 25, 2021, 9:50:24 AM","{""hella"":2}",1,300
"Jun 25, 2021, 9:51:10 AM","{""bae"":3,""redbrownie"":3,""fudge"":3}",1,360
"Jun 25, 2021, 9:59:08 AM","{""cupc"":1}",1,150
"Jun 25, 2021, 10:12:33 AM","{""hella"":1,""redvelvet"":1,""salt"":1}",1,450
"Jun 25, 2021, 10:38:58 AM","{""matcha"":12}",1,990
"Jun 25, 2021, 10:45:46 AM","{""matcha"":1,""doubletrouble"":1,""sexyback"":1}",1,270
"Jun 25, 2021, 10:49:38 AM","{""sexyback"":1,""mamaog"":1}",1,180
"Jun 25, 2021, 11:30:22 AM","{""hella"":1,""cupc"":1,""doubletrouble"":1,""triplec"":1,""mamaog"":1,""matcha"":1,""sexyback"":1}",1,750
"Jun 25, 2021, 11:58:15 AM","{""salt"":1,""mamaog"":1,""sexyback"":1,""triplec"":1,""doubletrouble"":1,""babyog"":1}",1,600
"Jun 25, 2021, 12:14:45 PM","{""hella"":2,""pbj"":1,""cupc"":1}",1,600
"Jun 25, 2021, 12:41:25 PM","{""mamaog"":1,""cornflakes"":1}",1,180
"Jun 25, 2021, 12:41:41 PM","{""sexyback"":1,""triplec"":1,""mamaog"":1,""babyog"":1,""cornflakes"":1}",1,450
"Jun 25, 2021, 12:51:31 PM","{""pbj"":1}",1,150
"Jun 25, 2021, 12:53:55 PM","{""redvelvet"":1}",1,150
"Jun 25, 2021, 1:05:05 PM","{""bae"":3,""fudge"":3,""redbrownie"":3}",1,342
"Jun 25, 2021, 1:06:37 PM","{""mamaog"":1,""sexyback"":2,""matcha"":2}",1,450
"Jun 25, 2021, 1:13:22 PM","{""mamaog"":1,""sexyback"":1,""cornflakes"":1,""deathchoc"":1}",1,420
"Jun 25, 2021, 1:13:28 PM","{""hella"":1,""pbj"":1}",1,300
"Jun 25, 2021, 1:22:20 PM","{""cupc"":1}",1,150
"Jun 25, 2021, 1:28:53 PM","{""pbj"":1}",1,150
"Jun 25, 2021, 1:42:55 PM","{""babyog"":1,""matcha"":1,""sexyback"":1}",1,270
"Jun 26, 2021, 3:35:39 AM","{""sexyback"":1}",1,90
"Jun 26, 2021, 4:11:03 AM","{""cupc"":1}",1,150
"Jun 26, 2021, 4:20:26 AM","{""mamaog"":4,""bae"":4}",1,520
"Jun 26, 2021, 4:45:29 AM","{""sexyback"":1}",1,90
"Jun 26, 2021, 4:45:44 AM","{""hella"":1,""sexyback"":1}",1,240
"Jun 26, 2021, 4:58:45 AM","{""redvelvet"":1}",1,150
"Jun 26, 2021, 5:12:14 AM","{""hella"":1,""deathchoc"":1}",1,300
"Jun 26, 2021, 5:24:28 AM","{""mamaog"":2,""sexyback"":2,""doubletrouble"":2,""matcha"":2,""triplec"":2,""cornflakes"":1,""babyog"":1}",1,990
"Jun 26, 2021, 5:24:55 AM","{""cupc"":1}",1,150
"Jun 26, 2021, 5:25:35 AM","{""bae"":6,""fudge"":6,""redbrownie"":6}",1,720
"Jun 26, 2021, 5:25:35 AM","{""sexyback"":1,""doubletrouble"":1}",1,180
"Jun 26, 2021, 5:38:51 AM","{""redvelvet"":1}",1,150
"Jun 26, 2021, 5:51:25 AM","{""bae"":3,""redbrownie"":3,""fudge"":3,""hella"":1}",1,510
"Jun 26, 2021, 5:57:59 AM","{""cupc"":1,""mamaog"":1}",1,240
"Jun 26, 2021, 6:11:02 AM","{""hella"":2,""matcha"":1,""sexyback"":1}",1,480
"Jun 26, 2021, 6:26:10 AM","{""matcha"":1,""doubletrouble"":1,""mamaog"":1}",1,270
"Jun 26, 2021, 6:26:35 AM","{""hella"":1,""doubletrouble"":1,""babyog"":1,""sexyback"":1,""triplec"":1,""mamaog"":1}",1,600
"Jun 26, 2021, 6:26:48 AM","{""doubletrouble"":1,""babyog"":1,""mamaog"":1,""triplec"":1,""matcha"":1}",1,450
"Jun 26, 2021, 6:44:35 AM","{""mamaog"":1}",1,90
"Jun 26, 2021, 6:48:31 AM","{""redbrownie"":1,""fudge"":1,""bae"":1,""cupc"":1,""banog~s"":1}",1,400
"Jun 26, 2021, 6:48:57 AM","{""redbrownie"":1,""matcha"":1,""cornflakes"":1,""doubletrouble"":1}",1,310
"Jun 26, 2021, 6:49:17 AM","{""matcha"":1,""doubletrouble"":1,""cornflakes"":2,""babyog"":1}",1,450
"Jun 26, 2021, 6:50:18 AM","{""hella"":1}",1,150
"Jun 26, 2021, 6:50:25 AM","{""mamaog"":1}",1,90
"Jun 26, 2021, 6:50:30 AM","{""banultimate~s"":1}",1,130
"Jun 26, 2021, 6:50:37 AM","{""pbj"":1}",1,150
"Jun 26, 2021, 6:50:38 AM","{""matcha"":2,""doubletrouble"":1}",1,270
"Jun 26, 2021, 6:50:54 AM","{""hella"":1,""salt"":1,""redvelvet"":1}",1,450
"Jun 26, 2021, 6:51:03 AM","{""mamaog"":1}",1,90
"Jun 26, 2021, 6:51:18 AM","{""redvelvet"":1,""cupc"":1,""doubletrouble"":1}",1,390
"Jun 26, 2021, 6:55:59 AM","{""pbj"":1,""deathchoc"":1,""bannutella~s"":1}",1,430
"Jun 26, 2021, 7:02:25 AM","{""triplec"":1}",1,90
"Jun 26, 2021, 7:07:22 AM","{""cornflakes"":2}",1,180
"Jun 26, 2021, 7:07:26 AM","{""cupc"":1}",1,150
"Jun 26, 2021, 7:07:40 AM","{""matcha"":2,""cornflakes"":1}",1,270
"Jun 26, 2021, 7:07:45 AM","{""babyog"":1}",1,90
"Jun 26, 2021, 7:12:13 AM","{""babyog"":3}",1,270
"Jun 26, 2021, 7:25:46 AM","{""deathchoc"":1,""bae"":1}",1,190
"Jun 26, 2021, 7:31:09 AM","{""fudge"":2,""redbrownie"":1}",1,120
"Jun 26, 2021, 7:31:18 AM","{""sexyback"":1}",1,90
"Jun 26, 2021, 7:32:49 AM","{""redbrownie"":9,""fudge"":9,""sexyback"":1}",1,810
"Jun 26, 2021, 7:40:34 AM","{""deathchoc"":1}",1,150
"Jun 26, 2021, 7:40:50 AM","{""mamaog"":1,""doubletrouble"":1,""matcha"":1,""sexyback"":1,""triplec"":1}",1,450
"Jun 26, 2021, 7:53:28 AM","{""mamaog"":1,""doubletrouble"":1,""sexyback"":1}",1,270
"Jun 26, 2021, 7:58:39 AM","{""pbj"":1,""cupc"":1}",1,300
"Jun 26, 2021, 8:15:08 AM","{""doubletrouble"":1,""sexyback"":1}",1,180
"Jun 26, 2021, 8:15:11 AM","{""babyog"":1}",1,90
"Jun 26, 2021, 8:46:46 AM","{""cupc"":1,""pbj"":1,""redvelvet"":1}",1,450
"Jun 26, 2021, 9:00:13 AM","{""hella"":1,""pbj"":1,""babyog"":1}",1,390
"Jun 26, 2021, 9:00:58 AM","{""hella"":1}",1,150
"Jun 26, 2021, 9:10:53 AM","{""giftbox"":1,""babyog"":1,""mamaog"":2,""matcha"":1,""sexyback"":1}",1,650
"Jun 26, 2021, 9:18:05 AM","{""bannutella~s"":1,""doubletrouble"":1}",1,220
"Jun 26, 2021, 9:18:10 AM","{""mamaog"":1}",1,90
"Jun 26, 2021, 9:21:16 AM","{""banog~s"":1}",1,130
"Jun 26, 2021, 9:24:38 AM","{""redbrownie"":4,""fudge"":5,""pbj"":1,""cupc"":1,""salt"":1,""deathchoc"":1}",1,960
"Jun 26, 2021, 9:25:07 AM","{""redbrownie"":3,""fudge"":3,""bae"":3}",1,360
"Jun 26, 2021, 9:25:18 AM","{""cornflakes"":4,""sexyback"":1}",1,450
"Jun 26, 2021, 9:25:49 AM","{""banultimate~s"":1}",1,130
"Jun 26, 2021, 9:35:28 AM","{""bae"":1,""fudge"":1}",1,80
"Jun 26, 2021, 9:35:33 AM","{""mamaog"":1}",1,90
"Jun 26, 2021, 9:35:40 AM","{""hella"":1,""salt"":1}",1,300
"Jun 26, 2021, 9:48:18 AM","{""babyog"":1,""mamaog"":1}",1,180
"Jun 26, 2021, 9:50:56 AM","{""doubletrouble"":2,""mamaog"":2}",1,360
"Jun 26, 2021, 9:53:43 AM","{""bae"":3,""redbrownie"":3,""fudge"":3,""salt"":1}",1,510
"Jun 26, 2021, 10:02:45 AM","{""redbrownie"":1}",1,40
"Jun 26, 2021, 10:02:53 AM","{""bancheese~s"":1,""salt"":1}",1,300
"Jun 26, 2021, 10:08:23 AM","{""matcha"":1}",1,90
"Jun 26, 2021, 10:20:11 AM","{""pbj"":1,""babyog"":1}",1,240
"Jun 26, 2021, 10:23:12 AM","{""hella"":1,""cornflakes"":1}",1,240
"Jun 26, 2021, 10:23:16 AM","{""mamaog"":1}",1,90
"Jun 26, 2021, 10:28:31 AM","{""hella"":1}",1,150
"Jun 26, 2021, 10:47:33 AM","{""matcha"":1,""sexyback"":1,""cornflakes"":1,""doubletrouble"":1,""mamaog"":1}",1,450
"Jun 26, 2021, 10:55:35 AM","{""sexyback"":2,""cupc"":1}",1,330
"Jun 26, 2021, 11:09:40 AM","{""babyog"":2,""cornflakes"":1,""mamaog"":1,""doubletrouble"":2,""matcha"":2,""triplec"":2,""sexyback"":2}",1,990
"Jun 26, 2021, 11:10:07 AM","{""sexyback"":1,""doubletrouble"":1,""mamaog"":1}",1,270
"Jun 26, 2021, 11:10:23 AM","{""sexyback"":1,""bae"":1,""fudge"":1}",1,170
"Jun 26, 2021, 11:12:31 AM","{""pbj"":1,""babyog"":1,""cornflakes"":1}",1,330
"Jun 26, 2021, 11:21:17 AM","{""doubletrouble"":1}",1,90
"Jun 26, 2021, 11:28:03 AM","{""matcha"":1}",1,90
"Jun 26, 2021, 11:31:40 AM","{""babyog"":1}",1,90
"Jun 26, 2021, 11:37:35 AM","{""mamaog"":2,""babyog"":1,""triplec"":1}",1,360
"Jun 26, 2021, 11:40:09 AM","{""pbj"":1,""cupc"":1}",1,300
"Jun 26, 2021, 11:40:23 AM","{""doubletrouble"":3}",1,270
"Jun 26, 2021, 11:45:10 AM","{""mamaog"":2,""sexyback"":1,""babyog"":1}",1,360
"Jun 26, 2021, 11:52:34 AM","{""bae"":3,""redbrownie"":3,""fudge"":3}",1,360
"Jun 26, 2021, 12:00:17 PM","{""sexyback"":1,""mamaog"":1,""banog~s"":2}",1,440
"Jun 26, 2021, 12:00:30 PM","{""cupc"":1,""sexyback"":1}",1,240
"Jun 26, 2021, 12:00:58 PM","{""mamaog"":2,""bae"":2}",1,260
"Jun 26, 2021, 12:09:15 PM","{""mamaog"":2,""sexyback"":2}",1,360
"Jun 26, 2021, 12:29:54 PM","{""mamaog"":1,""cupc"":1}",1,240
"Jun 26, 2021, 12:30:04 PM","{""pbj"":1,""sexyback"":2,""babyog"":1}",1,420
"Jun 26, 2021, 12:34:00 PM","{""mamaog"":2,""triplec"":1,""matcha"":1}",1,360
"Jun 26, 2021, 12:34:19 PM","{""sexyback"":12}",1,990
"Jun 26, 2021, 12:40:12 PM","{""banog~s"":1}",1,130
"Jun 26, 2021, 12:47:33 PM","{""doubletrouble"":1}",1,90
"Jun 26, 2021, 12:47:37 PM","{""doubletrouble"":1}",1,90
"Jun 26, 2021, 12:59:02 PM","{""deathchoc"":2,""cupc"":1,""salt"":1,""redvelvet"":1}",1,750
"Jun 26, 2021, 12:59:12 PM","{""sexyback"":1,""mamaog"":1}",1,180
"Jun 26, 2021, 1:46:58 PM","{""matcha"":1,""mamaog"":1}",1,180
"Jun 27, 2021, 4:00:54 AM","{""salt"":1}",1,150
"Jun 27, 2021, 4:06:10 AM","{""cupc"":1,""mamaog"":1}",1,240
"Jun 27, 2021, 4:29:30 AM","{""fudge"":2,""redbrownie"":2}",1,160
"Jun 27, 2021, 5:22:37 AM","{""mamaog"":1}",1,90
"Jun 27, 2021, 5:22:58 AM","{""sexyback"":2}",1,180
"Jun 27, 2021, 5:23:02 AM","{""cupc"":1}",1,150
"Jun 27, 2021, 5:47:46 AM","{""pbj"":1}",1,150
"Jun 27, 2021, 6:06:13 AM","{""fudge"":18,""doubletrouble"":1}",1,730
"Jun 27, 2021, 6:06:49 AM","{""sexyback"":1,""mamaog"":1}",1,180
"Jun 27, 2021, 6:07:02 AM","{""hella"":1,""redvelvet"":1,""bancheese~s"":1,""banultimate~s"":1}",1,580
"Jun 27, 2021, 6:33:54 AM","{""redvelvet"":1,""mamaog"":1,""cornflakes"":1}",1,330
"Jun 27, 2021, 6:36:34 AM","{""hella"":1,""cornflakes"":1,""doubletrouble"":1,""mamaog"":1,""babyog"":1,""matcha"":1}",1,600
"Jun 27, 2021, 6:37:02 AM","{""redbrownie"":1,""fudge"":1,""bae"":1,""matcha"":1,""doubletrouble"":1}",1,300
"Jun 27, 2021, 6:37:24 AM","{""hella"":2}",1,300
"Jun 27, 2021, 7:02:34 AM","{""cupc"":1}",1,150
"Jun 27, 2021, 7:10:02 AM","{""doubletrouble"":1,""matcha"":1,""sexyback"":1,""triplec"":1,""babyog"":1}",1,450
"Jun 27, 2021, 7:10:30 AM","{""bannuts~s"":1,""bannutella~s"":1}",1,260
"Jun 27, 2021, 7:16:48 AM","{""mamaog"":1,""deathchoc"":1}",1,240
"Jun 27, 2021, 7:20:55 AM","{""mamaog"":4,""doubletrouble"":1,""sexyback"":4,""triplec"":1,""babyog"":2}",1,990
"Jun 27, 2021, 7:21:18 AM","{""cupc"":2,""hella"":2,""salt"":2}",1,900
"Jun 27, 2021, 7:22:38 AM","{""deathchoc"":1}",1,150
"Jun 27, 2021, 7:28:08 AM","{""matcha"":1}",1,90
"Jun 27, 2021, 7:28:28 AM","{""fudge"":3,""bae"":1,""redbrownie"":1}",1,200
"Jun 27, 2021, 7:30:25 AM","{""cupc"":1}",1,150
"Jun 27, 2021, 7:44:42 AM","{""bae"":9}",1,360
"Jun 27, 2021, 8:07:05 AM","{""sexyback"":1,""banultimate~s"":1}",1,220
"Jun 27, 2021, 8:07:14 AM","{""doubletrouble"":1}",1,90
"Jun 27, 2021, 8:10:36 AM","{""pbj"":1,""bae"":1}",1,190
"Jun 27, 2021, 8:11:11 AM","{""matcha"":1,""mamaog"":2}",1,270
"Jun 27, 2021, 8:12:09 AM","{""babyog"":2,""cornflakes"":1,""doubletrouble"":1,""mamaog"":2,""matcha"":2,""sexyback"":2,""triplec"":2}",1,990
"Jun 27, 2021, 8:17:42 AM","{""pbj"":2,""hella"":1}",1,450
"Jun 27, 2021, 8:28:01 AM","{""cornflakes"":2,""matcha"":1,""bancheese~s"":1}",1,420
"Jun 27, 2021, 8:28:18 AM","{""cornflakes"":2,""mamaog"":2,""doubletrouble"":1}",1,450
"Jun 27, 2021, 8:47:30 AM","{""triplec"":1}",1,90
"Jun 27, 2021, 9:04:09 AM","{""triplec"":1,""sexyback"":1}",1,180
"Jun 27, 2021, 9:04:28 AM","{""hella"":1,""mamaog"":1}",1,240
"Jun 27, 2021, 9:04:38 AM","{""babyog"":1}",1,90
"Jun 27, 2021, 9:05:11 AM","{""sexyback"":1,""cornflakes"":1,""babyog"":1,""redvelvet"":1}",1,420
"Jun 27, 2021, 9:15:53 AM","{""pbj"":1}",1,150
"Jun 27, 2021, 9:16:15 AM","{""mamaog"":1,""doubletrouble"":1,""sexyback"":1}",1,270
"Jun 27, 2021, 9:33:01 AM","{""mamaog"":1,""sexyback"":1}",1,180
"Jun 27, 2021, 9:33:08 AM","{""sexyback"":1}",1,90
"Jun 27, 2021, 9:49:55 AM","{""redvelvet"":1,""hella"":1}",1,300
"Jun 27, 2021, 9:50:01 AM","{""mamaog"":1,""doubletrouble"":1}",1,180
"Jun 27, 2021, 9:55:58 AM","{""cornflakes"":1,""mamaog"":1,""bannuts~s"":1}",1,310
"Jun 27, 2021, 10:00:33 AM","{""fudge"":18}",1,640
"Jun 27, 2021, 10:01:47 AM","{""hella"":1,""cupc"":1}",1,300
"Jun 27, 2021, 10:06:40 AM","{""cornflakes"":1,""sexyback"":1}",1,180
"Jun 27, 2021, 10:06:45 AM","{""pbj"":1}",1,150
"Jun 27, 2021, 10:09:55 AM","{""sexyback"":1,""babyog"":2}",1,270
"Jun 27, 2021, 10:14:27 AM","{""cornflakes"":1,""doubletrouble"":1}",1,180
"Jun 27, 2021, 10:24:20 AM","{""redbrownie"":1,""deathchoc"":1,""sexyback"":1}",1,280
"Jun 27, 2021, 10:24:57 AM","{""babyog"":2,""mamaog"":1,""cornflakes"":1}",1,360
"Jun 27, 2021, 10:25:08 AM","{""fudge"":5,""bae"":4}",1,360
"Jun 27, 2021, 10:27:20 AM","{""hella"":1,""deathchoc"":1}",1,300
"Jun 27, 2021, 10:30:33 AM","{""cornflakes"":2,""doubletrouble"":1,""mamaog"":1,""sexyback"":1}",1,450
"Jun 27, 2021, 10:30:38 AM","{""deathchoc"":1}",1,150
"Jun 27, 2021, 10:34:51 AM","{""cupc"":1}",1,150
"Jun 27, 2021, 10:39:49 AM","{""pbj"":1,""hella"":1,""cupc"":1,""salt"":1}",1,600
"Jun 27, 2021, 10:51:46 AM","{""sexyback"":1}",1,90
"Jun 27, 2021, 11:02:10 AM","{""bannutella~s"":1,""bannuts~s"":1}",1,260
"Jun 27, 2021, 11:07:46 AM","{""matcha"":1,""mamaog"":1}",1,180
"Jun 27, 2021, 11:07:51 AM","{""sexyback"":1}",1,90
"Jun 27, 2021, 11:08:01 AM","{""mamaog"":1}",1,90
"Jun 27, 2021, 11:31:36 AM","{""pbj"":1}",1,150
"Jun 27, 2021, 11:41:36 AM","{""matcha"":2,""sexyback"":3}",1,450
"Jun 27, 2021, 11:41:44 AM","{""redvelvet"":1}",1,150
"Jun 27, 2021, 11:41:47 AM","{""hella"":1}",1,150
"Jun 27, 2021, 11:41:56 AM","{""babyog"":1,""sexyback"":1}",1,180
"Jun 27, 2021, 11:48:53 AM","{""mamaog"":1,""doubletrouble"":1}",1,180
"Jun 27, 2021, 11:55:00 AM","{""cupc"":1}",1,150
"Jun 27, 2021, 11:57:14 AM","{""bannutella~s"":1,""bannuts~s"":1}",1,260
"Jun 27, 2021, 12:17:42 PM","{""cornflakes"":1,""triplec"":1,""matcha"":1,""mamaog"":1,""sexyback"":1}",1,450
"Jun 27, 2021, 12:17:45 PM","{""sexyback"":1}",1,90
"Jun 27, 2021, 12:17:47 PM","{""triplec"":1}",1,90
"Jun 27, 2021, 12:23:46 PM","{""sexyback"":1,""mamaog"":1}",1,180
"Jun 27, 2021, 12:24:00 PM","{""deathchoc"":1,""pbj"":1,""matcha"":1}",1,390
"Jun 27, 2021, 12:24:04 PM","{""bancheese~s"":1}",1,150
"Jun 27, 2021, 12:33:37 PM","{""matcha"":1,""mamaog"":1}",1,180
"Jun 27, 2021, 12:33:47 PM","{""matcha"":1,""sexyback"":1}",1,180
"Jun 27, 2021, 12:38:37 PM","{""mamaog"":2}",1,180
"Jun 27, 2021, 12:39:58 PM","{""babyog"":1}",1,90
"Jun 27, 2021, 1:03:02 PM","{""cornflakes"":1}",1,90
"Jun 28, 2021, 2:48:54 AM","{""mamaog"":3,""sexyback"":2}",1,450
"Jun 28, 2021, 3:20:53 AM","{""doubletrouble"":1}",1,90
